class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Left3Fingers,0.6812282800674438,0.6049184799194336,5.16172065090359e-07,0.0,0.6228705644607544,0.5724327564239502,-0.018739236518740654,0.0,0.5745832324028015,0.4934190511703491,-0.030018553137779236,0.0,0.5436157584190369,0.43517833948135376,-0.04384605959057808,0.0,0.5069916248321533,0.3963993787765503,-0.05640523135662079,0.0,0.6124505996704102,0.38753223419189453,-0.021591803058981895,0.0,0.5886633396148682,0.2934057116508484,-0.04791530221700668,0.0,0.5722469091415405,0.23571962118148804,-0.06234828382730484,0.0,0.5611851811408997,0.1832709014415741,-0.0705372616648674,0.0,0.6564009189605713,0.3792845904827118,-0.0317937508225441,0.0,0.6359598636627197,0.27897322177886963,-0.06337259709835052,0.0,0.6254432797431946,0.21571646630764008,-0.08073194324970245,0.0,0.621698796749115,0.15996256470680237,-0.08680687844753265,0.0,0.6994075179100037,0.39628446102142334,-0.04395831748843193,0.0,0.6643633842468262,0.38674020767211914,-0.0852791890501976,0.0,0.6449387073516846,0.4633256793022156,-0.08550732582807541,0.0,0.6373568177223206,0.516460657119751,-0.07250179350376129,0.0,0.7346923351287842,0.4308966100215912,-0.0575108639895916,0.0,0.6947827339172363,0.45214900374412537,-0.08550860732793808,0.0,0.6724308133125305,0.505268394947052,-0.07991409301757812,0.0,0.6624009609222412,0.5405670404434204,-0.06752454489469528,0.0
Left3Fingers,0.6834498047828674,0.5714712142944336,6.040039579602308e-07,0.0,0.6305719017982483,0.5486794710159302,-0.017565054818987846,0.0,0.581389307975769,0.47848355770111084,-0.028960464522242546,0.0,0.5527679324150085,0.4213481545448303,-0.04192593693733215,0.0,0.520864725112915,0.3815723657608032,-0.05466940626502037,0.0,0.6267913579940796,0.37527236342430115,-0.028123730793595314,0.0,0.6056819558143616,0.28542423248291016,-0.05573787912726402,0.0,0.5909543037414551,0.2236749231815338,-0.07256126403808594,0.0,0.5807564854621887,0.17048372328281403,-0.08278100192546844,0.0,0.668871283531189,0.37048599123954773,-0.039113130420446396,0.0,0.6535572409629822,0.2704651653766632,-0.06989776343107224,0.0,0.6428042054176331,0.20512348413467407,-0.08862181752920151,0.0,0.6373285055160522,0.1491948962211609,-0.09625783562660217,0.0,0.7117244601249695,0.3895396590232849,-0.050889965146780014,0.0,0.6803585290908813,0.37053611874580383,-0.09165678918361664,0.0,0.6579608917236328,0.4401470720767975,-0.09298602491617203,0.0,0.6481963396072388,0.49042072892189026,-0.08127214759588242,0.0,0.7473207116127014,0.42759424448013306,-0.0635295957326889,0.0,0.7079715132713318,0.4380228519439697,-0.09451096504926682,0.0,0.6836110949516296,0.48708075284957886,-0.08953595906496048,0.0,0.6736240386962891,0.5205152630805969,-0.07695265859365463,0.0
Left3Fingers,0.7007520198822021,0.5761597156524658,5.662417379426188e-07,0.0,0.6438072919845581,0.5457837581634521,-0.01910853572189808,0.0,0.5957611799240112,0.46810829639434814,-0.03214287385344505,0.0,0.5671527981758118,0.4076715409755707,-0.047815922647714615,0.0,0.5324776768684387,0.3697238862514496,-0.06294966489076614,0.0,0.6447644829750061,0.3613738417625427,-0.02541521191596985,0.0,0.6237251162528992,0.2655743360519409,-0.05310452729463577,0.0,0.6112231016159058,0.20310553908348083,-0.06947952508926392,0.0,0.6034823060035706,0.14794783294200897,-0.07912985980510712,0.0,0.6883492469787598,0.3586284816265106,-0.03657139465212822,0.0,0.6751838326454163,0.24967685341835022,-0.07028035074472427,0.0,0.6695869565010071,0.17852450907230377,-0.09046532213687897,0.0,0.6692514419555664,0.11724275350570679,-0.09839396923780441,0.0,0.7318811416625977,0.38093388080596924,-0.04905000701546669,0.0,0.7014542818069458,0.3563016355037689,-0.09429987519979477,0.0,0.6761019825935364,0.4287964999675751,-0.09562920778989792,0.0,0.663597583770752,0.4825197756290436,-0.08210616558790207,0.0,0.7673534750938416,0.4201340675354004,-0.062426112592220306,0.0,0.732050895690918,0.4123600423336029,-0.09424441307783127,0.0,0.7053565979003906,0.4632202982902527,-0.08707547932863235,0.0,0.6914899349212646,0.5024957060813904,-0.07247719168663025,0.0
Left3Fingers,0.723513126373291,0.5898696780204773,6.055240646674065e-07,0.0,0.6607457399368286,0.5549539923667908,-0.022992592304944992,0.0,0.609255313873291,0.4721142649650574,-0.038310423493385315,0.0,0.5788028836250305,0.4070527255535126,-0.05539358779788017,0.0,0.541761040687561,0.36541548371315,-0.07191240042448044,0.0,0.6627136468887329,0.36044055223464966,-0.03177977725863457,0.0,0.6462010741233826,0.25638625025749207,-0.061127472668886185,0.0,0.6370388269424438,0.18942618370056152,-0.07762051373720169,0.0,0.6311989426612854,0.13078546524047852,-0.08704569190740585,0.0,0.7078970670700073,0.3619254529476166,-0.041678763926029205,0.0,0.7069761157035828,0.24250094592571259,-0.07552946358919144,0.0,0.709709882736206,0.1678978055715561,-0.09383000433444977,0.0,0.7162212133407593,0.10270288586616516,-0.10092608630657196,0.0,0.7522874474525452,0.38882288336753845,-0.053233154118061066,0.0,0.7392995953559875,0.34927719831466675,-0.09943170845508575,0.0,0.7140034437179565,0.42349717020988464,-0.09926823526620865,0.0,0.7007719278335571,0.4798571467399597,-0.08486157655715942,0.0,0.7906450629234314,0.4314560890197754,-0.0659097358584404,0.0,0.7712430357933044,0.40778303146362305,-0.09966440498828888,0.0,0.7435550689697266,0.4586782455444336,-0.09184834361076355,0.0,0.7267531752586365,0.499920129776001,-0.07672295719385147,0.0
Left3Fingers,0.7587635517120361,0.6052613854408264,9.375258969157585e-07,0.0,0.6886551976203918,0.5785589218139648,-0.02698446251451969,0.0,0.631386399269104,0.49880358576774597,-0.04539380222558975,0.0,0.5945486426353455,0.4321405291557312,-0.0636354610323906,0.0,0.5529069900512695,0.3879244327545166,-0.08163140714168549,0.0,0.6904280185699463,0.38331371545791626,-0.044506918638944626,0.0,0.6724869608879089,0.27437859773635864,-0.07623609155416489,0.0,0.6616743803024292,0.2043868899345398,-0.09462703764438629,0.0,0.6558985710144043,0.14179685711860657,-0.10606076568365097,0.0,0.7393919825553894,0.38211578130722046,-0.05455034226179123,0.0,0.7471113801002502,0.25705286860466003,-0.09360728412866592,0.0,0.7515198588371277,0.17517568171024323,-0.11662834882736206,0.0,0.7601221203804016,0.106687992811203,-0.127190500497818,0.0,0.7858161330223083,0.4070172905921936,-0.06520099192857742,0.0,0.7867358326911926,0.365588903427124,-0.11433832347393036,0.0,0.7626134157180786,0.44547197222709656,-0.11754351854324341,0.0,0.7461018562316895,0.5027444362640381,-0.10622289776802063,0.0,0.8249484300613403,0.44726118445396423,-0.07678647339344025,0.0,0.814312219619751,0.4344479441642761,-0.11661992222070694,0.0,0.7906046509742737,0.4896484613418579,-0.1128147542476654,0.0,0.7725405097007751,0.5295615792274475,-0.10015475749969482,0.0
Left3Fingers,0.8259127140045166,0.615409255027771,6.769417382201937e-07,0.0,0.7580124139785767,0.5852756500244141,-0.036270152777433395,0.0,0.69441157579422,0.5134272575378418,-0.0580962635576725,0.0,0.6471120119094849,0.45416444540023804,-0.07788597047328949,0.0,0.6054173707962036,0.41567307710647583,-0.09659525007009506,0.0,0.7607526183128357,0.3919816315174103,-0.05512186512351036,0.0,0.7458224296569824,0.2810435891151428,-0.08614539355039597,0.0,0.736026406288147,0.2153496891260147,-0.10217708349227905,0.0,0.7295811772346497,0.15336045622825623,-0.11249923706054688,0.0,0.8091332316398621,0.3848889470100403,-0.05856575444340706,0.0,0.8213268518447876,0.2632916569709778,-0.09450852125883102,0.0,0.8300670385360718,0.1898956596851349,-0.11323054879903793,0.0,0.8413107991218567,0.12836357951164246,-0.1219976544380188,0.0,0.851352334022522,0.4069691002368927,-0.06347423046827316,0.0,0.8659629225730896,0.3776320219039917,-0.10980552434921265,0.0,0.8453530669212341,0.44844454526901245,-0.1128993034362793,0.0,0.8308616876602173,0.5031682252883911,-0.10284195095300674,0.0,0.8854811191558838,0.4464508295059204,-0.07051338255405426,0.0,0.8896389603614807,0.4526222050189972,-0.11101306229829788,0.0,0.8703540563583374,0.5085547566413879,-0.11068475991487503,0.0,0.8535760045051575,0.5517162084579468,-0.10097251832485199,0.0
Left3Fingers,0.8895215392112732,0.6157665252685547,7.089216182976088e-07,0.0,0.8264300227165222,0.5839764475822449,-0.039706673473119736,0.0,0.7689935564994812,0.512394905090332,-0.06142917647957802,0.0,0.723913311958313,0.45306938886642456,-0.0808681771159172,0.0,0.6795451045036316,0.41693904995918274,-0.09962823987007141,0.0,0.8380412459373474,0.38234013319015503,-0.04969653859734535,0.0,0.8329177498817444,0.2773510813713074,-0.07876621186733246,0.0,0.8267718553543091,0.21331539750099182,-0.09583717584609985,0.0,0.8233087062835693,0.1528056263923645,-0.10774790495634079,0.0,0.8836790323257446,0.37630707025527954,-0.052340373396873474,0.0,0.9072146415710449,0.2593408226966858,-0.08514431118965149,0.0,0.9234127998352051,0.18608710169792175,-0.10401315242052078,0.0,0.9409506320953369,0.12493976950645447,-0.11409822106361389,0.0,0.920385479927063,0.4006059467792511,-0.05774026736617088,0.0,0.9494410753250122,0.36133942008018494,-0.10281974077224731,0.0,0.9339472651481628,0.4227537214756012,-0.10860744118690491,0.0,0.9215911626815796,0.47341325879096985,-0.10139976441860199,0.0,0.9491233825683594,0.44280821084976196,-0.06584316492080688,0.0,0.9645497798919678,0.4335940480232239,-0.10744927823543549,0.0,0.9502173662185669,0.4837227463722229,-0.10950752347707748,0.0,0.9335263967514038,0.5282140374183655,-0.10216955840587616,0.0
Left3Fingers,0.917654812335968,0.6202523112297058,7.816965421625355e-07,0.0,0.860133171081543,0.5862053632736206,-0.04229215905070305,0.0,0.8068644404411316,0.5189377665519714,-0.06677133589982986,0.0,0.7638179063796997,0.46330830454826355,-0.0889996737241745,0.0,0.724270224571228,0.42499077320098877,-0.10988568514585495,0.0,0.8744713664054871,0.39049747586250305,-0.053669992834329605,0.0,0.8748960494995117,0.28324460983276367,-0.08552931994199753,0.0,0.8726060390472412,0.21676358580589294,-0.1028662919998169,0.0,0.8725152015686035,0.15520483255386353,-0.1130816712975502,0.0,0.9192392826080322,0.38580530881881714,-0.05375717207789421,0.0,0.947563111782074,0.2711169123649597,-0.0908355787396431,0.0,0.9655212759971619,0.19235379993915558,-0.11012057960033417,0.0,0.9833348989486694,0.12516099214553833,-0.11839623004198074,0.0,0.9544378519058228,0.4093298017978668,-0.0568082369863987,0.0,0.9896519780158997,0.3878238797187805,-0.1048663780093193,0.0,0.9705573916435242,0.4597763419151306,-0.10977134108543396,0.0,0.9523181319236755,0.5158988237380981,-0.09894553571939468,0.0,0.9812403917312622,0.4482026994228363,-0.06275130063295364,0.0,1.0061873197555542,0.4443918466567993,-0.1027458980679512,0.0,0.9891798496246338,0.4953044056892395,-0.10329403728246689,0.0,0.966846227645874,0.5370267629623413,-0.0936003103852272,0.0
Left3Fingers,0.8819463849067688,0.6233351230621338,8.077243478510354e-07,0.0,0.8211523294448853,0.5926119089126587,-0.038262076675891876,0.0,0.7656291127204895,0.5216197371482849,-0.060392316430807114,0.0,0.722294807434082,0.46341729164123535,-0.08099287003278732,0.0,0.6815986633300781,0.4277108311653137,-0.10035959631204605,0.0,0.8324914574623108,0.39525291323661804,-0.04506891965866089,0.0,0.8309246301651001,0.29219743609428406,-0.07396912574768066,0.0,0.8281102180480957,0.22786447405815125,-0.08977928012609482,0.0,0.8285266757011414,0.16951121389865875,-0.09985166043043137,0.0,0.8795806169509888,0.39191070199012756,-0.04777224734425545,0.0,0.9012786149978638,0.27830711007118225,-0.08156874030828476,0.0,0.9149950742721558,0.20130476355552673,-0.09999820590019226,0.0,0.9303547739982605,0.1333547830581665,-0.10905475169420242,0.0,0.9185620546340942,0.41882258653640747,-0.053781088441610336,0.0,0.9467646479606628,0.3843148350715637,-0.09918539226055145,0.0,0.924277663230896,0.45269840955734253,-0.1034860759973526,0.0,0.9050407409667969,0.5058622360229492,-0.09415015578269958,0.0,0.9504578709602356,0.46233347058296204,-0.06251712143421173,0.0,0.9644114375114441,0.45738962292671204,-0.10018157213926315,0.0,0.941771924495697,0.5055503845214844,-0.10122304409742355,0.0,0.918670117855072,0.5418005585670471,-0.0934654101729393,0.0
Left3Fingers,0.8256348371505737,0.6195650100708008,7.47427804981271e-07,0.0,0.7591730356216431,0.5925734043121338,-0.036460991948843,0.0,0.7016240358352661,0.5258567333221436,-0.05961975082755089,0.0,0.6615309715270996,0.4693405032157898,-0.08177413791418076,0.0,0.6208672523498535,0.42914438247680664,-0.10293027013540268,0.0,0.7653210163116455,0.40213072299957275,-0.04760036990046501,0.0,0.7520720958709717,0.29820579290390015,-0.07729382812976837,0.0,0.7432247400283813,0.23454755544662476,-0.09295569360256195,0.0,0.7396867275238037,0.17634578049182892,-0.10198216885328293,0.0,0.8123700022697449,0.39727360010147095,-0.05050058290362358,0.0,0.822590172290802,0.28280943632125854,-0.08326568454504013,0.0,0.8299993276596069,0.2081177681684494,-0.10029972344636917,0.0,0.8415049910545349,0.14225244522094727,-0.1079636737704277,0.0,0.8549201488494873,0.42017269134521484,-0.055993739515542984,0.0,0.8628541231155396,0.39449435472488403,-0.09723339974880219,0.0,0.842357337474823,0.4654603600502014,-0.09766878187656403,0.0,0.8284833431243896,0.5190389752388,-0.08623014390468597,0.0,0.8939552307128906,0.4589717984199524,-0.06426478177309036,0.0,0.8945925831794739,0.45281901955604553,-0.09509706497192383,0.0,0.8723130822181702,0.5031288862228394,-0.09012901037931442,0.0,0.8534011244773865,0.5420299172401428,-0.07847071439027786,0.0
Left3Fingers,0.8107845187187195,0.6152653694152832,7.006117357377661e-07,0.0,0.7454385757446289,0.5899888277053833,-0.0330289751291275,0.0,0.6863968372344971,0.5229761004447937,-0.05393091216683388,0.0,0.6455630660057068,0.46254828572273254,-0.07410850375890732,0.0,0.6039762496948242,0.4267253875732422,-0.09314559400081635,0.0,0.7459757328033447,0.4019910395145416,-0.04422346502542496,0.0,0.7318997979164124,0.29811179637908936,-0.07519333809614182,0.0,0.7226410508155823,0.2346426546573639,-0.09160332381725311,0.0,0.7166778445243835,0.17804360389709473,-0.1007414385676384,0.0,0.7914145588874817,0.39512020349502563,-0.04875798150897026,0.0,0.8014177083969116,0.2835314869880676,-0.08405087888240814,0.0,0.8094584941864014,0.20775285363197327,-0.10119259357452393,0.0,0.819575309753418,0.14131268858909607,-0.10766194015741348,0.0,0.832273006439209,0.413778692483902,-0.05581884831190109,0.0,0.8465369939804077,0.3943912982940674,-0.09945627301931381,0.0,0.8269481062889099,0.46505531668663025,-0.1004866436123848,0.0,0.8123813271522522,0.5186101794242859,-0.08837058395147324,0.0,0.8684326410293579,0.4487426280975342,-0.0653948113322258,0.0,0.8732215166091919,0.45368120074272156,-0.09822916984558105,0.0,0.8520546555519104,0.5056931376457214,-0.09455889463424683,0.0,0.8336915969848633,0.544837236404419,-0.08313225209712982,0.0
Left3Fingers,0.7801751494407654,0.6133629679679871,7.692801204939315e-07,0.0,0.7111571431159973,0.5871549248695374,-0.03042171336710453,0.0,0.6520012021064758,0.5169721841812134,-0.04995762184262276,0.0,0.6081451773643494,0.4575963020324707,-0.06939225643873215,0.0,0.566221296787262,0.4206351637840271,-0.08761460334062576,0.0,0.7071493864059448,0.3990034759044647,-0.04190502688288689,0.0,0.6918306946754456,0.2937763035297394,-0.07206931710243225,0.0,0.6816966533660889,0.22988660633563995,-0.08792100101709366,0.0,0.6747962236404419,0.17169439792633057,-0.0976998507976532,0.0,0.7539012432098389,0.39067578315734863,-0.04840448126196861,0.0,0.7602297067642212,0.2767455279827118,-0.08563383668661118,0.0,0.7646600604057312,0.20198720693588257,-0.10475793480873108,0.0,0.7704574465751648,0.1352289617061615,-0.1127709150314331,0.0,0.7981914281845093,0.4087192416191101,-0.05684075504541397,0.0,0.8094818592071533,0.380604088306427,-0.10313843935728073,0.0,0.789517879486084,0.45942139625549316,-0.10234960168600082,0.0,0.7723744511604309,0.5175060033798218,-0.08860807865858078,0.0,0.8383724093437195,0.44376587867736816,-0.06749115884304047,0.0,0.8413408994674683,0.4442977011203766,-0.10326632112264633,0.0,0.8187224864959717,0.5019629001617432,-0.09868253767490387,0.0,0.7958498001098633,0.5448908805847168,-0.08618008345365524,0.0
Left3Fingers,0.7626287937164307,0.6141133904457092,7.595656938974571e-07,0.0,0.6951818466186523,0.5907891392707825,-0.03369851037859917,0.0,0.6355476379394531,0.5245225429534912,-0.056229427456855774,0.0,0.5926922559738159,0.46482861042022705,-0.0783642828464508,0.0,0.5485074520111084,0.4256531298160553,-0.09898893535137177,0.0,0.6876636743545532,0.400910347700119,-0.04581006243824959,0.0,0.6691638827323914,0.29781246185302734,-0.08004535734653473,0.0,0.6565276384353638,0.23436377942562103,-0.09839818626642227,0.0,0.6477583646774292,0.175878643989563,-0.1092725619673729,0.0,0.733473539352417,0.39105939865112305,-0.05217884108424187,0.0,0.7370227575302124,0.27829527854919434,-0.09469925612211227,0.0,0.7408223152160645,0.20190270245075226,-0.11651461571455002,0.0,0.747444748878479,0.13192018866539001,-0.12552359700202942,0.0,0.7773910760879517,0.40802451968193054,-0.06064092367887497,0.0,0.7853548526763916,0.3836766183376312,-0.11141392588615417,0.0,0.7663442492485046,0.464213490486145,-0.11121287941932678,0.0,0.7525246739387512,0.5210381150245667,-0.09688907861709595,0.0,0.8170592784881592,0.44120287895202637,-0.07157353311777115,0.0,0.8182052373886108,0.44419702887535095,-0.10985738039016724,0.0,0.796180784702301,0.5027819871902466,-0.10542705655097961,0.0,0.7765152454376221,0.543575644493103,-0.09243156015872955,0.0
Left3Fingers,0.7604573369026184,0.6113861203193665,7.353251589847787e-07,0.0,0.6903775930404663,0.5952025651931763,-0.03505707159638405,0.0,0.6260441541671753,0.5317432284355164,-0.057239629328250885,0.0,0.5798195004463196,0.47468316555023193,-0.07865931838750839,0.0,0.5346516370773315,0.43671438097953796,-0.0986613929271698,0.0,0.6765037775039673,0.4046940207481384,-0.048016130924224854,0.0,0.6545827388763428,0.30135729908943176,-0.0820406898856163,0.0,0.6394956707954407,0.23791570961475372,-0.09984318912029266,0.0,0.6282782554626465,0.17931440472602844,-0.11049239337444305,0.0,0.7233065962791443,0.391331285238266,-0.053213197737932205,0.0,0.7225061058998108,0.27709242701530457,-0.09515676647424698,0.0,0.7236232757568359,0.19974777102470398,-0.11689940094947815,0.0,0.7280709743499756,0.12954145669937134,-0.12620407342910767,0.0,0.7676805257797241,0.40465494990348816,-0.06056356802582741,0.0,0.7784026265144348,0.3816477060317993,-0.11156949400901794,0.0,0.7616469860076904,0.4637259840965271,-0.1126636266708374,0.0,0.7473408579826355,0.5228388905525208,-0.09943462163209915,0.0,0.8080359697341919,0.4336607754230499,-0.0704125314950943,0.0,0.8121936917304993,0.4414087235927582,-0.1104753240942955,0.0,0.7908006906509399,0.5047150254249573,-0.10817085206508636,0.0,0.7698478698730469,0.5500046014785767,-0.09667100757360458,0.0
Left3Fingers,0.7647643089294434,0.6188799142837524,7.217417419269623e-07,0.0,0.6935296654701233,0.6020973920822144,-0.03475712239742279,0.0,0.6285200119018555,0.5374437570571899,-0.05583801493048668,0.0,0.5821366310119629,0.4817783236503601,-0.07630229741334915,0.0,0.5372662544250488,0.4459136426448822,-0.09549511224031448,0.0,0.6792198419570923,0.40850841999053955,-0.04486991837620735,0.0,0.6565133929252625,0.306689977645874,-0.07834204286336899,0.0,0.6408162713050842,0.24485281109809875,-0.09668343514204025,0.0,0.6294722557067871,0.18607133626937866,-0.10805577039718628,0.0,0.7257401347160339,0.3953007459640503,-0.05038777366280556,0.0,0.7242488265037537,0.28011584281921387,-0.09103348851203918,0.0,0.7244940996170044,0.2050364464521408,-0.11296305060386658,0.0,0.7288215160369873,0.13561826944351196,-0.12279675155878067,0.0,0.7707656621932983,0.4100615978240967,-0.05829335376620293,0.0,0.7803564071655273,0.380890816450119,-0.10932769626379013,0.0,0.7646597623825073,0.4659671187400818,-0.11093179881572723,0.0,0.7526059150695801,0.5255959033966064,-0.09813860058784485,0.0,0.8119450211524963,0.44075506925582886,-0.0685136541724205,0.0,0.8133081197738647,0.44530802965164185,-0.10900963842868805,0.0,0.7914255261421204,0.5094377994537354,-0.1066703200340271,0.0,0.7714971303939819,0.5536448359489441,-0.09522420167922974,0.0
Left3Fingers,0.7542502880096436,0.6140223741531372,7.533301982221019e-07,0.0,0.683530867099762,0.5924589037895203,-0.03157332167029381,0.0,0.6209613084793091,0.5240901708602905,-0.05180024355649948,0.0,0.576201319694519,0.4646214246749878,-0.07221033424139023,0.0,0.5320828557014465,0.42720267176628113,-0.09138365089893341,0.0,0.6731964349746704,0.4021110534667969,-0.0425388403236866,0.0,0.6514819860458374,0.3007231056690216,-0.07534743845462799,0.0,0.6366186738014221,0.23754769563674927,-0.0933234691619873,0.0,0.6261826753616333,0.17853736877441406,-0.10448678582906723,0.0,0.7204628586769104,0.3931289613246918,-0.04948171228170395,0.0,0.7207327485084534,0.2795102000236511,-0.09083599597215652,0.0,0.7225798964500427,0.2029670774936676,-0.11353549361228943,0.0,0.7276361584663391,0.13427743315696716,-0.12397874146699905,0.0,0.7655402421951294,0.409913569688797,-0.05837511271238327,0.0,0.7690705060958862,0.387836754322052,-0.109883151948452,0.0,0.7501903772354126,0.46980151534080505,-0.11107140779495239,0.0,0.736211895942688,0.5283172726631165,-0.09775488078594208,0.0,0.8051873445510864,0.4406941533088684,-0.06922933459281921,0.0,0.8026161193847656,0.436675488948822,-0.10827571898698807,0.0,0.7804666757583618,0.49789732694625854,-0.10382630676031113,0.0,0.7600923180580139,0.5439318418502808,-0.0911642387509346,0.0
Left3Fingers,0.7514786124229431,0.6086660027503967,7.522750706812076e-07,0.0,0.6807372570037842,0.5894463658332825,-0.031842995434999466,0.0,0.6191105842590332,0.5186929106712341,-0.051498088985681534,0.0,0.574717104434967,0.45813611149787903,-0.07128853350877762,0.0,0.5303129553794861,0.4208354651927948,-0.08991186320781708,0.0,0.6707575917243958,0.398002952337265,-0.04179324209690094,0.0,0.6503710150718689,0.2961387038230896,-0.07425637543201447,0.0,0.6363911628723145,0.23245413601398468,-0.09201806038618088,0.0,0.6266776919364929,0.17357826232910156,-0.10319467633962631,0.0,0.717768132686615,0.3892168402671814,-0.04844401031732559,0.0,0.7195340991020203,0.2761210799217224,-0.09026732295751572,0.0,0.7215697765350342,0.1987180858850479,-0.11360448598861694,0.0,0.7275827527046204,0.1291833519935608,-0.12430302053689957,0.0,0.7620813250541687,0.40631136298179626,-0.057055484503507614,0.0,0.7681388854980469,0.38257530331611633,-0.10880445688962936,0.0,0.7481387853622437,0.4656298756599426,-0.11010827124118805,0.0,0.7328759431838989,0.5239378213882446,-0.09677499532699585,0.0,0.8014816045761108,0.4369686245918274,-0.06766945123672485,0.0,0.8008177876472473,0.43687689304351807,-0.10785448551177979,0.0,0.778102457523346,0.5001660585403442,-0.10437663644552231,0.0,0.7568792700767517,0.545912504196167,-0.09209808707237244,0.0
Left3Fingers,0.7395358681678772,0.5930672287940979,7.872940841480158e-07,0.0,0.6710410118103027,0.5703562498092651,-0.029996128752827644,0.0,0.6138352155685425,0.49757516384124756,-0.049397628754377365,0.0,0.5717130899429321,0.43580982089042664,-0.0695514902472496,0.0,0.5285321474075317,0.39699238538742065,-0.08866249769926071,0.0,0.6658666133880615,0.3788253366947174,-0.03891720250248909,0.0,0.646084725856781,0.27665871381759644,-0.07068280130624771,0.0,0.6333598494529724,0.21182240545749664,-0.0887715145945549,0.0,0.6253577470779419,0.152589350938797,-0.10006242245435715,0.0,0.7112654447555542,0.3743375241756439,-0.04697740077972412,0.0,0.7126033902168274,0.2587035298347473,-0.08668092638254166,0.0,0.7151297926902771,0.1822299361228943,-0.10894906520843506,0.0,0.7213277816772461,0.11412578821182251,-0.11891625076532364,0.0,0.7553236484527588,0.3958338797092438,-0.05700196698307991,0.0,0.7580239176750183,0.3601597845554352,-0.10801670700311661,0.0,0.7369585633277893,0.44207656383514404,-0.10837347060441971,0.0,0.7221108078956604,0.4992257058620453,-0.09414003044366837,0.0,0.7942332029342651,0.4317817687988281,-0.06872998923063278,0.0,0.7893416881561279,0.41936227679252625,-0.10841532796621323,0.0,0.7665519118309021,0.47984692454338074,-0.10326116532087326,0.0,0.7474551796913147,0.5242178440093994,-0.08942267298698425,0.0
Left3Fingers,0.74922776222229,0.602497398853302,7.52921380353655e-07,0.0,0.6775966286659241,0.5870503187179565,-0.03550780192017555,0.0,0.6116287708282471,0.5163284540176392,-0.056712109595537186,0.0,0.5647892951965332,0.45834043622016907,-0.07722961157560349,0.0,0.5184231400489807,0.42243024706840515,-0.09660705924034119,0.0,0.6687846183776855,0.38507455587387085,-0.046155210584402084,0.0,0.6475748419761658,0.27906328439712524,-0.07929059863090515,0.0,0.6323623061180115,0.21398906409740448,-0.09748094528913498,0.0,0.6210916638374329,0.15306326746940613,-0.10929746180772781,0.0,0.7154869437217712,0.37451809644699097,-0.05196981132030487,0.0,0.7159335613250732,0.254871129989624,-0.09367050230503082,0.0,0.7179840803146362,0.17629705369472504,-0.11676131188869476,0.0,0.7243062853813171,0.10424596071243286,-0.1275695413351059,0.0,0.7594689726829529,0.3931392729282379,-0.05992541462182999,0.0,0.7692313194274902,0.3547028601169586,-0.11327705532312393,0.0,0.7509548664093018,0.4411337673664093,-0.11563762277364731,0.0,0.7371969819068909,0.5023994445800781,-0.10311340540647507,0.0,0.7991456389427185,0.4274114668369293,-0.07007690519094467,0.0,0.7997334003448486,0.42803090810775757,-0.11491848528385162,0.0,0.77642822265625,0.49512583017349243,-0.11416537314653397,0.0,0.7556062936782837,0.5418416261672974,-0.1031436026096344,0.0
Left3Fingers,0.7506237030029297,0.6057870984077454,7.509789270443434e-07,0.0,0.678612232208252,0.5886743664741516,-0.03485589846968651,0.0,0.6126205921173096,0.5189570784568787,-0.05617896094918251,0.0,0.5651117563247681,0.460908979177475,-0.07715310156345367,0.0,0.5177066326141357,0.42659029364585876,-0.09711115062236786,0.0,0.6684104800224304,0.3874737024307251,-0.04575105756521225,0.0,0.646819531917572,0.2816704213619232,-0.07896318286657333,0.0,0.631613552570343,0.21687527000904083,-0.0968787744641304,0.0,0.6203270554542542,0.15609002113342285,-0.1081242635846138,0.0,0.7159969210624695,0.3757810890674591,-0.05172029137611389,0.0,0.7168372273445129,0.2542935013771057,-0.09266385436058044,0.0,0.7181346416473389,0.1760355681180954,-0.1144694834947586,0.0,0.72336745262146,0.1058523952960968,-0.12422828376293182,0.0,0.7612431049346924,0.39348670840263367,-0.05999741703271866,0.0,0.7702271938323975,0.3604394495487213,-0.111607126891613,0.0,0.7518090605735779,0.445377916097641,-0.11286868900060654,0.0,0.7383343577384949,0.5052921772003174,-0.09961079061031342,0.0,0.8022319078445435,0.4270938038825989,-0.07050684094429016,0.0,0.8031289577484131,0.425362229347229,-0.11119288951158524,0.0,0.7801873087882996,0.48970550298690796,-0.10814090818166733,0.0,0.7592982649803162,0.5349470376968384,-0.09619185328483582,0.0
