class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
First,0.8100029826164246,0.42122411727905273,-4.6842052370266174e-07,0.0,0.767659068107605,0.4006386697292328,0.0029678449500352144,0.0,0.7543066740036011,0.3839111030101776,-0.0038793948478996754,0.0,0.7400749921798706,0.3721049129962921,-0.01491243951022625,0.0,0.7380312085151672,0.35840722918510437,-0.022680135443806648,0.0,0.8310418725013733,0.34939777851104736,0.012353445403277874,0.0,0.7657621502876282,0.3446369171142578,-0.007933584973216057,0.0,0.7617312669754028,0.36377182602882385,-0.023913411423563957,0.0,0.7765823006629944,0.3726491928100586,-0.03296736255288124,0.0,0.8375512957572937,0.3493993878364563,0.0022087388206273317,0.0,0.761643648147583,0.3461262881755829,-0.01914982683956623,0.0,0.7591737508773804,0.367720365524292,-0.027726424857974052,0.0,0.7793084979057312,0.37410372495651245,-0.03014247864484787,0.0,0.8360512256622314,0.3524964153766632,-0.009962826035916805,0.0,0.7618974447250366,0.35072389245033264,-0.02626950293779373,0.0,0.7609556317329407,0.3710518181324005,-0.021052256226539612,0.0,0.782599151134491,0.37658432126045227,-0.014762994833290577,0.0,0.826979398727417,0.3586702048778534,-0.022908303886651993,0.0,0.7682124376296997,0.3601846396923065,-0.033563192933797836,0.0,0.7694498896598816,0.37481677532196045,-0.02964753843843937,0.0,0.7909463047981262,0.3802695572376251,-0.023487163707613945,0.0
First,0.8268040418624878,0.42187416553497314,-4.2743639028230973e-07,0.0,0.7824037075042725,0.40033209323883057,0.0022865491919219494,0.0,0.7689741849899292,0.38266468048095703,-0.004988736938685179,0.0,0.7531577348709106,0.37061503529548645,-0.015229964628815651,0.0,0.7477721571922302,0.35811635851860046,-0.022551843896508217,0.0,0.8444092869758606,0.3487507402896881,0.009485364891588688,0.0,0.7759466767311096,0.3422647714614868,-0.009452421218156815,0.0,0.772235095500946,0.3603093922138214,-0.026533259078860283,0.0,0.7864719033241272,0.36985528469085693,-0.03705735504627228,0.0,0.8496994972229004,0.34888073801994324,-0.00018950965022668242,0.0,0.7694392204284668,0.3420468270778656,-0.017936214804649353,0.0,0.7681061029434204,0.36227643489837646,-0.027325723320245743,0.0,0.7865580320358276,0.3701929450035095,-0.031983137130737305,0.0,0.8446619510650635,0.35294002294540405,-0.011435074731707573,0.0,0.7669215798377991,0.34755033254623413,-0.02350013516843319,0.0,0.7671099901199341,0.3666685223579407,-0.01969277299940586,0.0,0.7859920859336853,0.37352681159973145,-0.016428574919700623,0.0,0.83064204454422,0.35986262559890747,-0.023702824488282204,0.0,0.7678868770599365,0.35931482911109924,-0.03196139261126518,0.0,0.7708320617675781,0.3737524151802063,-0.02945629693567753,0.0,0.7909384369850159,0.3799428939819336,-0.025738317519426346,0.0
First,0.8237984776496887,0.42123329639434814,-4.3753507839028316e-07,0.0,0.7820431590080261,0.39934465289115906,0.003436492756009102,0.0,0.7711120843887329,0.3821435272693634,-0.002626815577968955,0.0,0.7565614581108093,0.3700993061065674,-0.01212233304977417,0.0,0.7491052746772766,0.35763463377952576,-0.019135404378175735,0.0,0.8471429347991943,0.34882786870002747,0.010613756254315376,0.0,0.7774866819381714,0.3429744839668274,-0.0072715324349701405,0.0,0.7729544639587402,0.3602236807346344,-0.02310359850525856,0.0,0.7872946858406067,0.37041395902633667,-0.032665323466062546,0.0,0.8504361510276794,0.3481641411781311,0.0004751244850922376,0.0,0.7700541615486145,0.34193432331085205,-0.016354238614439964,0.0,0.7673213481903076,0.3616059422492981,-0.024638958275318146,0.0,0.784828245639801,0.3699830174446106,-0.02856874093413353,0.0,0.8443002104759216,0.3519338369369507,-0.01118103414773941,0.0,0.7662831544876099,0.3470422029495239,-0.022594157606363297,0.0,0.7657371163368225,0.36591407656669617,-0.01845119521021843,0.0,0.783132016658783,0.37338316440582275,-0.01499168574810028,0.0,0.8303138017654419,0.3593282401561737,-0.023917745798826218,0.0,0.7690594792366028,0.36009183526039124,-0.031993113458156586,0.0,0.7718164920806885,0.3738454282283783,-0.030051199719309807,0.0,0.7909371256828308,0.3799780607223511,-0.02679026685655117,0.0
First,0.8297253847122192,0.4214518368244171,-4.217108937609737e-07,0.0,0.7897292375564575,0.3995543122291565,0.004051677882671356,0.0,0.7779589891433716,0.3810352087020874,-0.0011058531235903502,0.0,0.7632606625556946,0.36814552545547485,-0.009553449228405952,0.0,0.7538713812828064,0.35636481642723083,-0.015222972258925438,0.0,0.8514201045036316,0.3475079834461212,0.010990768671035767,0.0,0.78142911195755,0.3410274088382721,-0.005415827035903931,0.0,0.7762637138366699,0.35807183384895325,-0.01938118040561676,0.0,0.7907285094261169,0.3670736849308014,-0.02793150208890438,0.0,0.8527534008026123,0.34787118434906006,0.0005935389781370759,0.0,0.7735351324081421,0.34098687767982483,-0.014713888987898827,0.0,0.7709555625915527,0.35990652441978455,-0.020681321620941162,0.0,0.7878773808479309,0.3675669729709625,-0.02327117510139942,0.0,0.8448644280433655,0.3526981472969055,-0.011366165243089199,0.0,0.7686161398887634,0.347183495759964,-0.02227475866675377,0.0,0.768454372882843,0.3654032051563263,-0.01688782311975956,0.0,0.7854406237602234,0.37233766913414,-0.01272541657090187,0.0,0.8297346234321594,0.36119669675827026,-0.024362072348594666,0.0,0.7702381014823914,0.36036354303359985,-0.032284919172525406,0.0,0.7729867696762085,0.3737799823284149,-0.029706967994570732,0.0,0.7915454506874084,0.37993407249450684,-0.026039952412247658,0.0
First,0.8315469622612,0.42047181725502014,-3.7232024396871566e-07,0.0,0.8447673916816711,0.395672470331192,0.013286084868013859,0.0,0.840610146522522,0.3702309727668762,0.014591079205274582,0.0,0.8219248056411743,0.35463884472846985,0.011743376031517982,0.0,0.7971497774124146,0.3501844108104706,0.009456864558160305,0.0,0.8583919405937195,0.3483533561229706,0.010978215374052525,0.0,0.7907224893569946,0.3386532664299011,0.0007689855992794037,0.0,0.7820049524307251,0.3523642420768738,-0.006415016017854214,0.0,0.7929767370223999,0.36149418354034424,-0.010825997218489647,0.0,0.8504348993301392,0.3492406904697418,-0.001260463148355484,0.0,0.7755982875823975,0.3424621522426605,-0.008399522863328457,0.0,0.7731545567512512,0.35762667655944824,-0.008729547262191772,0.0,0.7860133051872253,0.365521639585495,-0.00967311579734087,0.0,0.8348463773727417,0.35439199209213257,-0.013698307797312737,0.0,0.7646521925926208,0.34988245368003845,-0.018038710579276085,0.0,0.7654820680618286,0.3659256100654602,-0.013701793737709522,0.0,0.7797970771789551,0.3727630376815796,-0.01280461996793747,0.0,0.8153008222579956,0.3627631664276123,-0.026031337678432465,0.0,0.7603223323822021,0.3638748526573181,-0.032453760504722595,0.0,0.7625071406364441,0.3765929639339447,-0.03280078247189522,0.0,0.7768571376800537,0.38171958923339844,-0.03286031261086464,0.0
First,0.8289523720741272,0.422698050737381,-3.342162813169125e-07,0.0,0.8458124995231628,0.3968355357646942,0.00940963439643383,0.0,0.8413873910903931,0.37040722370147705,0.008091016672551632,0.0,0.8188726902008057,0.3554728031158447,0.0035078858491033316,0.0,0.7912285327911377,0.35172298550605774,5.5630818678764626e-05,0.0,0.8608697056770325,0.3489798307418823,0.006318164523690939,0.0,0.7920506596565247,0.33812540769577026,-0.006322512868791819,0.0,0.7850656509399414,0.35172322392463684,-0.015368987806141376,0.0,0.7975404262542725,0.3599778711795807,-0.020918598398566246,0.0,0.8483595848083496,0.3502292037010193,-0.0046537937596440315,0.0,0.7732603549957275,0.34336400032043457,-0.013801051303744316,0.0,0.7737298607826233,0.35852834582328796,-0.015237626619637012,0.0,0.7893898487091064,0.36525869369506836,-0.01685524918138981,0.0,0.8291537165641785,0.3556576669216156,-0.016022471711039543,0.0,0.7589976191520691,0.35151731967926025,-0.020821545273065567,0.0,0.7624226212501526,0.36735185980796814,-0.016295133158564568,0.0,0.7792272567749023,0.373180091381073,-0.015442757867276669,0.0,0.8064438700675964,0.36438989639282227,-0.027711035683751106,0.0,0.7529907822608948,0.36636653542518616,-0.0344008132815361,0.0,0.7582624554634094,0.37894928455352783,-0.03455330431461334,0.0,0.7750275135040283,0.3830988109111786,-0.03438182175159454,0.0
First,0.8295462131500244,0.4240911602973938,-3.385648881248926e-07,0.0,0.8462363481521606,0.3967979848384857,0.01218455471098423,0.0,0.8411283493041992,0.3701421320438385,0.011665253899991512,0.0,0.8171759843826294,0.3551982641220093,0.007142248097807169,0.0,0.7880953550338745,0.35231930017471313,0.003259791061282158,0.0,0.858437716960907,0.3486875295639038,0.0086057772859931,0.0,0.7912172079086304,0.33789166808128357,-0.002830981742590666,0.0,0.7831493616104126,0.3512645661830902,-0.011629018932580948,0.0,0.7949662208557129,0.3591883182525635,-0.017179979011416435,0.0,0.8455705046653748,0.3507731258869171,-0.0036504180170595646,0.0,0.7719420194625854,0.34421083331108093,-0.010726685635745525,0.0,0.7711471319198608,0.3588322699069977,-0.011544160544872284,0.0,0.7864670753479004,0.36555224657058716,-0.013340159319341183,0.0,0.8262689113616943,0.3569737374782562,-0.01603267714381218,0.0,0.7578920125961304,0.3535729944705963,-0.019120046868920326,0.0,0.7608587145805359,0.36850258708000183,-0.014722177758812904,0.0,0.77765291929245,0.37419453263282776,-0.014460531994700432,0.0,0.8037842512130737,0.3660590648651123,-0.02848147042095661,0.0,0.7519024014472961,0.3674076497554779,-0.03318696469068527,0.0,0.7570839524269104,0.3794117569923401,-0.03248937427997589,0.0,0.7733688950538635,0.3837664723396301,-0.032186005264520645,0.0
First,0.8226298093795776,0.42726579308509827,-4.488651939027477e-07,0.0,0.7851628065109253,0.40222978591918945,0.005705392919480801,0.0,0.7726808190345764,0.3819037675857544,0.0008182678138837218,0.0,0.7567260265350342,0.36865830421447754,-0.00809513870626688,0.0,0.7466060519218445,0.3561946451663971,-0.0141354501247406,0.0,0.8499972820281982,0.3486478626728058,0.012512780725955963,0.0,0.7790915369987488,0.34037598967552185,-0.004041529260575771,0.0,0.7742287516593933,0.3577421307563782,-0.01723221316933632,0.0,0.7884302735328674,0.36557164788246155,-0.025117482990026474,0.0,0.8505190014839172,0.3502989709377289,0.001168190618045628,0.0,0.7688489556312561,0.34273824095726013,-0.01543602254241705,0.0,0.7673759460449219,0.3616963028907776,-0.021373149007558823,0.0,0.7845112681388855,0.36836349964141846,-0.02365252375602722,0.0,0.8408052921295166,0.35592713952064514,-0.011651616543531418,0.0,0.7638672590255737,0.3499760329723358,-0.023682521656155586,0.0,0.7645662426948547,0.36782515048980713,-0.01806984469294548,0.0,0.7817309498786926,0.37365102767944336,-0.013231934979557991,0.0,0.8232277631759644,0.3647630214691162,-0.025257976725697517,0.0,0.7664596438407898,0.3627770245075226,-0.033175207674503326,0.0,0.7689680457115173,0.37550827860832214,-0.030046425759792328,0.0,0.7869748473167419,0.3806615471839905,-0.025697194039821625,0.0
First,0.800692081451416,0.4292653203010559,-5.018102342546626e-07,0.0,0.7567727565765381,0.40991634130477905,-0.002444281941279769,0.0,0.7319422960281372,0.391937792301178,-0.010482852347195148,0.0,0.7169174551963806,0.37713029980659485,-0.023014837875962257,0.0,0.7218470573425293,0.3616996109485626,-0.03164686635136604,0.0,0.7867648601531982,0.3548606336116791,0.015683118253946304,0.0,0.745477020740509,0.34580615162849426,-0.012100045569241047,0.0,0.741746187210083,0.36774924397468567,-0.029973160475492477,0.0,0.7556186318397522,0.3811790645122528,-0.03801900893449783,0.0,0.8033626675605774,0.35440078377723694,0.00626627542078495,0.0,0.7524455785751343,0.34636232256889343,-0.025016529485583305,0.0,0.7524539828300476,0.3743925392627716,-0.03415638580918312,0.0,0.7722702026367188,0.3846711218357086,-0.032283227890729904,0.0,0.8220924139022827,0.35539883375167847,-0.00746347988024354,0.0,0.7668582201004028,0.3504044711589813,-0.033274464309215546,0.0,0.7688093185424805,0.37682873010635376,-0.02752808667719364,0.0,0.7894413471221924,0.38591960072517395,-0.01633780263364315,0.0,0.84051513671875,0.3604906499385834,-0.022551488131284714,0.0,0.7886436581611633,0.35690754652023315,-0.037237558513879776,0.0,0.7882239818572998,0.37511709332466125,-0.032314233481884,0.0,0.8060940504074097,0.3832499384880066,-0.023035289719700813,0.0
First,0.7973164916038513,0.42713356018066406,-5.247985654932563e-07,0.0,0.7552083730697632,0.409619003534317,-0.0011083241552114487,0.0,0.7326650023460388,0.3917989730834961,-0.007576061878353357,0.0,0.7182407379150391,0.37720203399658203,-0.018868815153837204,0.0,0.7236072421073914,0.3628649115562439,-0.026547057554125786,0.0,0.78358393907547,0.35700181126594543,0.016643982380628586,0.0,0.7447570562362671,0.34848111867904663,-0.009298305958509445,0.0,0.7417389750480652,0.3688413202762604,-0.024654150009155273,0.0,0.7556424736976624,0.37939751148223877,-0.0312909297645092,0.0,0.7994644045829773,0.35631537437438965,0.007398639339953661,0.0,0.7530250549316406,0.34715715050697327,-0.022449644282460213,0.0,0.7525012493133545,0.37437254190444946,-0.029213782399892807,0.0,0.7714898586273193,0.3828437030315399,-0.025724496692419052,0.0,0.8184902667999268,0.35673630237579346,-0.00601170863956213,0.0,0.7688434720039368,0.35128769278526306,-0.03193225711584091,0.0,0.7697228789329529,0.3771759867668152,-0.024487905204296112,0.0,0.7895575165748596,0.3843059539794922,-0.011751259677112103,0.0,0.8379608392715454,0.36092090606689453,-0.020382734015583992,0.0,0.7919774055480957,0.356997013092041,-0.034267324954271317,0.0,0.7909167408943176,0.37398800253868103,-0.027946967631578445,0.0,0.8087148666381836,0.3801879286766052,-0.017977721989154816,0.0
