class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
LeftPointer,0.7896527051925659,0.593347430229187,-2.6566519295556645e-07,0.0,0.7540647387504578,0.543845534324646,-0.010121239349246025,0.0,0.732126772403717,0.4914392828941345,-0.024854810908436775,0.0,0.7205832004547119,0.4483685791492462,-0.042596135288476944,0.0,0.7421208024024963,0.4299226999282837,-0.059362076222896576,0.0,0.796983540058136,0.41228601336479187,-0.008646709844470024,0.0,0.7859371900558472,0.3489956259727478,-0.03098825179040432,0.0,0.778344988822937,0.30641329288482666,-0.045034315437078476,0.0,0.7743974328041077,0.2704254984855652,-0.05581559240818024,0.0,0.8207082152366638,0.4200884997844696,-0.0167972631752491,0.0,0.7693046927452087,0.38805490732192993,-0.04636025428771973,0.0,0.7569965720176697,0.4374305009841919,-0.0497223325073719,0.0,0.7671962380409241,0.46127480268478394,-0.04602295160293579,0.0,0.8370702266693115,0.4373258650302887,-0.02797861024737358,0.0,0.7774820923805237,0.42154791951179504,-0.05324367433786392,0.0,0.7712554931640625,0.46804293990135193,-0.04121178388595581,0.0,0.7852765917778015,0.4863784909248352,-0.02773810550570488,0.0,0.8444665670394897,0.46390825510025024,-0.04133427515625954,0.0,0.7937594652175903,0.45194804668426514,-0.05571610480546951,0.0,0.7880828380584717,0.48465263843536377,-0.04700404033064842,0.0,0.8010990619659424,0.5002405643463135,-0.03693842515349388,0.0
LeftPointer,0.7927265763282776,0.5900113582611084,-2.2990062120697985e-07,0.0,0.7567630410194397,0.5405836701393127,-0.01074660662561655,0.0,0.7340527772903442,0.49034127593040466,-0.025718046352267265,0.0,0.7238736748695374,0.44663822650909424,-0.043755415827035904,0.0,0.7440939545631409,0.4272937476634979,-0.060548335313797,0.0,0.7978618741035461,0.4122803807258606,-0.005359510891139507,0.0,0.7892038822174072,0.3515039384365082,-0.025521978735923767,0.0,0.781211793422699,0.3078645169734955,-0.03728250786662102,0.0,0.7767045497894287,0.27250754833221436,-0.04670378565788269,0.0,0.8215633630752563,0.4193582236766815,-0.013543657027184963,0.0,0.7754947543144226,0.3858289420604706,-0.04225241765379906,0.0,0.7598142623901367,0.43683937191963196,-0.044776614755392075,0.0,0.7679414749145508,0.4614139199256897,-0.0399947389960289,0.0,0.8382612466812134,0.4356236159801483,-0.024991972371935844,0.0,0.7830281257629395,0.4203444719314575,-0.05027248337864876,0.0,0.7741737961769104,0.46674907207489014,-0.03807598352432251,0.0,0.7861388921737671,0.48483768105506897,-0.024063071236014366,0.0,0.8460044860839844,0.46136170625686646,-0.038625285029411316,0.0,0.7973381876945496,0.44830697774887085,-0.052714984863996506,0.0,0.7897330522537231,0.48005011677742004,-0.04393468424677849,0.0,0.8014469146728516,0.4945959746837616,-0.03382726013660431,0.0
LeftPointer,0.8132935762405396,0.5455726981163025,-1.220667513734952e-07,0.0,0.7772448062896729,0.4933173656463623,-0.007412472274154425,0.0,0.7529731392860413,0.4437081515789032,-0.02017027512192726,0.0,0.7425090670585632,0.39911529421806335,-0.036840327084064484,0.0,0.7641862034797668,0.38445496559143066,-0.052999548614025116,0.0,0.8075717091560364,0.3633424639701843,0.0008059028768911958,0.0,0.8001475930213928,0.3067876398563385,-0.01909472793340683,0.0,0.7929503321647644,0.26384198665618896,-0.033372264355421066,0.0,0.7893939018249512,0.22575248777866364,-0.04470942169427872,0.0,0.8312146067619324,0.36941176652908325,-0.008208268322050571,0.0,0.7910676002502441,0.3356369137763977,-0.037885043770074844,0.0,0.7765248417854309,0.38560450077056885,-0.043524257838726044,0.0,0.7832033038139343,0.41414737701416016,-0.04016372933983803,0.0,0.8506366610527039,0.3832417130470276,-0.020340222865343094,0.0,0.8015279769897461,0.3632504642009735,-0.04521840438246727,0.0,0.7926377654075623,0.41061389446258545,-0.03522006794810295,0.0,0.8034070134162903,0.43201595544815063,-0.021973062306642532,0.0,0.8647539019584656,0.40763938426971436,-0.034305278211832047,0.0,0.8182165622711182,0.39157557487487793,-0.04722272604703903,0.0,0.8113073110580444,0.42406490445137024,-0.03850354999303818,0.0,0.8228910565376282,0.4407771825790405,-0.028115304186940193,0.0
LeftPointer,0.8211163878440857,0.5063239336013794,-1.1877234840085293e-07,0.0,0.7829974889755249,0.4624033570289612,-0.008803615346550941,0.0,0.7589041590690613,0.41526952385902405,-0.023195356130599976,0.0,0.7494303584098816,0.3693017363548279,-0.04166827350854874,0.0,0.7728646397590637,0.3504846692085266,-0.059334494173526764,0.0,0.814416229724884,0.33208030462265015,-0.0004351128591224551,0.0,0.8059330582618713,0.2725256085395813,-0.02034762315452099,0.0,0.7971585392951965,0.22918158769607544,-0.03174278140068054,0.0,0.7919239401817322,0.1934455782175064,-0.04068077355623245,0.0,0.8380199670791626,0.3370811939239502,-0.009595569223165512,0.0,0.7939161658287048,0.3033864498138428,-0.04015364870429039,0.0,0.78300541639328,0.35923466086387634,-0.04210161045193672,0.0,0.7944934368133545,0.38544291257858276,-0.035317838191986084,0.0,0.8576729893684387,0.35053008794784546,-0.022248078137636185,0.0,0.8066632747650146,0.333680123090744,-0.05044732242822647,0.0,0.7993671298027039,0.3853997588157654,-0.03791171312332153,0.0,0.8127306699752808,0.4050367772579193,-0.021838638931512833,0.0,0.8710969686508179,0.3739972710609436,-0.036805860698223114,0.0,0.825131893157959,0.3624958395957947,-0.05300196260213852,0.0,0.8193129301071167,0.3973656892776489,-0.044388774782419205,0.0,0.8328998684883118,0.41177135705947876,-0.033433277159929276,0.0
LeftPointer,0.8255258798599243,0.49596256017684937,-1.8470949214588472e-07,0.0,0.789966344833374,0.4567166268825531,-0.010573203675448895,0.0,0.7632189989089966,0.4078335165977478,-0.02453814260661602,0.0,0.7550455927848816,0.36101454496383667,-0.04183872044086456,0.0,0.779172956943512,0.34632667899131775,-0.05839497968554497,0.0,0.8146491050720215,0.3278234004974365,-0.00367342634126544,0.0,0.8070350885391235,0.26787781715393066,-0.02243056334555149,0.0,0.7990408539772034,0.22539588809013367,-0.032912883907556534,0.0,0.7948897480964661,0.18952280282974243,-0.041761357337236404,0.0,0.8399378657341003,0.33156058192253113,-0.011835148558020592,0.0,0.7999424934387207,0.30031946301460266,-0.041596490889787674,0.0,0.788747251033783,0.3530544936656952,-0.04441533610224724,0.0,0.798321545124054,0.37975016236305237,-0.039095085114240646,0.0,0.8608020544052124,0.34446874260902405,-0.023282155394554138,0.0,0.8142862319946289,0.327350914478302,-0.05137980729341507,0.0,0.807611882686615,0.3770829737186432,-0.041238073259592056,0.0,0.8199619054794312,0.3983421325683594,-0.027414431795477867,0.0,0.876814067363739,0.3667505383491516,-0.03653964400291443,0.0,0.8329068422317505,0.3543378710746765,-0.053604330867528915,0.0,0.8268076181411743,0.3887162208557129,-0.04720764607191086,0.0,0.8393343687057495,0.40468958020210266,-0.03833881393074989,0.0
LeftPointer,0.8274089694023132,0.4926173686981201,-2.0490804786277295e-07,0.0,0.7930703163146973,0.45613130927085876,-0.009726528078317642,0.0,0.765934407711029,0.4079309403896332,-0.0232036504894495,0.0,0.7586629986763,0.3632514774799347,-0.04003385454416275,0.0,0.7818723320960999,0.3433576226234436,-0.05617418512701988,0.0,0.8154404163360596,0.32710498571395874,-0.004744940437376499,0.0,0.8084825873374939,0.26622429490089417,-0.02431637793779373,0.0,0.8009373545646667,0.22404831647872925,-0.03511537238955498,0.0,0.7974359393119812,0.1884572058916092,-0.04390360042452812,0.0,0.8405723571777344,0.3317038416862488,-0.013181138783693314,0.0,0.8042975068092346,0.30020952224731445,-0.042882390320301056,0.0,0.7917394638061523,0.35633671283721924,-0.044965922832489014,0.0,0.8011273145675659,0.3819013237953186,-0.03908331319689751,0.0,0.8622938990592957,0.34467822313308716,-0.02478085644543171,0.0,0.8195396661758423,0.32575419545173645,-0.052169982343912125,0.0,0.8112488985061646,0.37831243872642517,-0.039680082350969315,0.0,0.8236945867538452,0.39763307571411133,-0.024540551006793976,0.0,0.8804588317871094,0.3678484261035919,-0.03810512274503708,0.0,0.8390600085258484,0.353145569562912,-0.05390511453151703,0.0,0.8312629461288452,0.38896241784095764,-0.04493657127022743,0.0,0.8437255620956421,0.4033680558204651,-0.03436211869120598,0.0
LeftPointer,0.840935230255127,0.5031673908233643,-1.9992917543731892e-07,0.0,0.8073980808258057,0.4710638225078583,-0.01380847580730915,0.0,0.7792050838470459,0.4144439101219177,-0.024729138240218163,0.0,0.7892723083496094,0.3617376387119293,-0.03723622485995293,0.0,0.8180588483810425,0.33999887108802795,-0.049079734832048416,0.0,0.8042112588882446,0.3441588878631592,-0.011345271952450275,0.0,0.7995179891586304,0.2744385004043579,-0.030161922797560692,0.0,0.7969908714294434,0.23339149355888367,-0.03973552584648132,0.0,0.7982357144355774,0.1979069858789444,-0.04703601077198982,0.0,0.834054172039032,0.35031288862228394,-0.01684577949345112,0.0,0.8255385160446167,0.306560754776001,-0.04686268791556358,0.0,0.8179632425308228,0.36252468824386597,-0.04898635670542717,0.0,0.8224150538444519,0.3946976959705353,-0.04235846921801567,0.0,0.8622151613235474,0.36549273133277893,-0.02520003728568554,0.0,0.850469172000885,0.3344998061656952,-0.05318373814225197,0.0,0.8391445875167847,0.38712093234062195,-0.041211195290088654,0.0,0.842594563961029,0.4116411805152893,-0.0253914687782526,0.0,0.8904470801353455,0.38930708169937134,-0.0352352112531662,0.0,0.8752213716506958,0.3610836863517761,-0.05094102397561073,0.0,0.8618131279945374,0.3960091769695282,-0.041137292981147766,0.0,0.8627609014511108,0.41493457555770874,-0.029889928176999092,0.0
LeftPointer,0.8699146509170532,0.5314090847969055,-1.2454249542770413e-07,0.0,0.8386077880859375,0.4996049404144287,-0.02429201267659664,0.0,0.8215758204460144,0.4451746940612793,-0.036490414291620255,0.0,0.8433538675308228,0.39435240626335144,-0.04744936153292656,0.0,0.8687426447868347,0.36049145460128784,-0.0565870925784111,0.0,0.8110188841819763,0.3615167737007141,-0.01613297499716282,0.0,0.8053719401359558,0.2949505150318146,-0.04016481712460518,0.0,0.8019600510597229,0.25178420543670654,-0.055052585899829865,0.0,0.8006336688995361,0.21242275834083557,-0.06514067947864532,0.0,0.8430460095405579,0.3676811456680298,-0.01609870046377182,0.0,0.8498004674911499,0.32356223464012146,-0.043353304266929626,0.0,0.8446505069732666,0.38277319073677063,-0.04342765733599663,0.0,0.8414536118507385,0.40261995792388916,-0.03600195050239563,0.0,0.8737122416496277,0.3812536895275116,-0.020730607211589813,0.0,0.8809638619422913,0.3482615649700165,-0.04744146019220352,0.0,0.8692705035209656,0.40559881925582886,-0.03389643877744675,0.0,0.8637545108795166,0.42107757925987244,-0.01767721399664879,0.0,0.8992828130722046,0.40414196252822876,-0.028440404683351517,0.0,0.9046888947486877,0.3772864043712616,-0.04713886231184006,0.0,0.8920834064483643,0.418504536151886,-0.03769132122397423,0.0,0.8851255774497986,0.43521592020988464,-0.025932257995009422,0.0
LeftPointer,0.8678160309791565,0.5336875319480896,-6.218628811893723e-08,0.0,0.8364735841751099,0.5015550851821899,-0.02094508334994316,0.0,0.8183358311653137,0.4480741322040558,-0.032189544290304184,0.0,0.8396580219268799,0.39775699377059937,-0.04354318603873253,0.0,0.8649083971977234,0.3653113543987274,-0.05392787605524063,0.0,0.811661422252655,0.3673599064350128,-0.014005479402840137,0.0,0.8049293756484985,0.29555314779281616,-0.03490066155791283,0.0,0.8015701770782471,0.2517281174659729,-0.048439376056194305,0.0,0.7998831272125244,0.21269899606704712,-0.05815692991018295,0.0,0.8443368673324585,0.37300726771354675,-0.016299979761242867,0.0,0.8495999574661255,0.33067816495895386,-0.046359844505786896,0.0,0.8455592393875122,0.38868406414985657,-0.050886448472738266,0.0,0.8427308201789856,0.41564124822616577,-0.04636530950665474,0.0,0.8749561905860901,0.38639819622039795,-0.02219822071492672,0.0,0.8801730275154114,0.3526749610900879,-0.05035153776407242,0.0,0.8700335025787354,0.4099564254283905,-0.04028015956282616,0.0,0.8645032048225403,0.4317886233329773,-0.02607821859419346,0.0,0.9010980725288391,0.4087648093700409,-0.030586697161197662,0.0,0.9043225646018982,0.37748822569847107,-0.04754769802093506,0.0,0.892706036567688,0.41889771819114685,-0.03771744295954704,0.0,0.8864868879318237,0.4387241005897522,-0.02594899572432041,0.0
LeftPointer,0.87208491563797,0.5377680063247681,-3.143845361819331e-08,0.0,0.8431995511054993,0.5058760643005371,-0.025631098076701164,0.0,0.828181803226471,0.4527673125267029,-0.0390784852206707,0.0,0.8525015115737915,0.4038969576358795,-0.051664769649505615,0.0,0.8788574934005737,0.36967557668685913,-0.06279990077018738,0.0,0.8128582239151001,0.37105560302734375,-0.017486948519945145,0.0,0.8072310090065002,0.2981452941894531,-0.039260298013687134,0.0,0.8042392134666443,0.2532939910888672,-0.05295517295598984,0.0,0.8028293251991272,0.21374858915805817,-0.06266938149929047,0.0,0.8466174602508545,0.37540802359580994,-0.017310550436377525,0.0,0.8557745814323425,0.3333473205566406,-0.048536624759435654,0.0,0.8532359600067139,0.38947322964668274,-0.05273648351430893,0.0,0.8495853543281555,0.4167056679725647,-0.0474790558218956,0.0,0.878076434135437,0.3881252408027649,-0.021220814436674118,0.0,0.8865723609924316,0.3559856414794922,-0.05032739043235779,0.0,0.8772699236869812,0.4114556610584259,-0.040424663573503494,0.0,0.8693775534629822,0.4325909912586212,-0.026096122339367867,0.0,0.9040587544441223,0.40984731912612915,-0.02804383635520935,0.0,0.9114891290664673,0.37935805320739746,-0.047105953097343445,0.0,0.9003415703773499,0.4205605089664459,-0.0388193242251873,0.0,0.8909672498703003,0.4408178925514221,-0.027743730694055557,0.0
LeftPointer,0.8815592527389526,0.5262799859046936,-6.590408663242897e-09,0.0,0.8547556400299072,0.4983767867088318,-0.026121370494365692,0.0,0.8407630920410156,0.4485662877559662,-0.04136204347014427,0.0,0.8649588227272034,0.4039731025695801,-0.05567415803670883,0.0,0.8900520205497742,0.37016937136650085,-0.0687333270907402,0.0,0.824334442615509,0.3653404712677002,-0.02253546006977558,0.0,0.8165850639343262,0.2885635495185852,-0.04549483582377434,0.0,0.814021646976471,0.24236777424812317,-0.0608411580324173,0.0,0.8118200898170471,0.20125700533390045,-0.07179339230060577,0.0,0.8574939370155334,0.36863449215888977,-0.022328762337565422,0.0,0.8705528974533081,0.32850998640060425,-0.055316466838121414,0.0,0.8666471242904663,0.38433390855789185,-0.0615355484187603,0.0,0.8586457371711731,0.4119994640350342,-0.05809483677148819,0.0,0.887714684009552,0.38100412487983704,-0.025634080171585083,0.0,0.898690402507782,0.3491676449775696,-0.054977696388959885,0.0,0.8888733983039856,0.4031779170036316,-0.045941490679979324,0.0,0.8792712688446045,0.4263359308242798,-0.032528866082429886,0.0,0.9122470021247864,0.4021034240722656,-0.03175714239478111,0.0,0.9217638373374939,0.37283384799957275,-0.050455208867788315,0.0,0.9111223816871643,0.4117860794067383,-0.0420401431620121,0.0,0.9015796184539795,0.4330911934375763,-0.030945437029004097,0.0
LeftPointer,0.9025922417640686,0.5108432769775391,4.763522554185329e-08,0.0,0.8769109845161438,0.48147961497306824,-0.03161757066845894,0.0,0.8651952743530273,0.43224236369132996,-0.0472448468208313,0.0,0.8892515301704407,0.38697829842567444,-0.06016550213098526,0.0,0.9106619954109192,0.35048580169677734,-0.07097101956605911,0.0,0.837609589099884,0.350138783454895,-0.023693475872278214,0.0,0.8301019668579102,0.27577710151672363,-0.044328559190034866,0.0,0.8267332315444946,0.23017537593841553,-0.058323945850133896,0.0,0.8235964775085449,0.18925511837005615,-0.06840755045413971,0.0,0.8708596229553223,0.3526410162448883,-0.019433101639151573,0.0,0.8863762617111206,0.30883970856666565,-0.050800491124391556,0.0,0.8850257396697998,0.3592942953109741,-0.057874251157045364,0.0,0.8764121532440186,0.3885372281074524,-0.05459854006767273,0.0,0.9003280401229858,0.3638404607772827,-0.019030718132853508,0.0,0.91270911693573,0.33264586329460144,-0.047528140246868134,0.0,0.9061346650123596,0.38161319494247437,-0.04145810008049011,0.0,0.8957428336143494,0.4036801755428314,-0.0294400155544281,0.0,0.923854410648346,0.3824038505554199,-0.021697290241718292,0.0,0.9352151155471802,0.35146331787109375,-0.03968740999698639,0.0,0.9289007782936096,0.3849857747554779,-0.03320450335741043,0.0,0.9194133877754211,0.4049302041530609,-0.023255694657564163,0.0
LeftPointer,0.9288039803504944,0.4585825204849243,1.1023421819800205e-07,0.0,0.9070499539375305,0.43171000480651855,-0.034893300384283066,0.0,0.8985077142715454,0.38420572876930237,-0.05014055222272873,0.0,0.9188807606697083,0.3340349793434143,-0.061992280185222626,0.0,0.9369620084762573,0.2971658706665039,-0.07133371382951736,0.0,0.8605948686599731,0.3110218048095703,-0.0228262972086668,0.0,0.8518401980400085,0.23923251032829285,-0.04345419257879257,0.0,0.848497211933136,0.19718171656131744,-0.057192303240299225,0.0,0.8458899259567261,0.15741120278835297,-0.0665847584605217,0.0,0.8925508856773376,0.3060374855995178,-0.016040198504924774,0.0,0.9104956984519958,0.26554542779922485,-0.04978148266673088,0.0,0.9130491614341736,0.3123660981655121,-0.059411197900772095,0.0,0.9057660102844238,0.3436480760574341,-0.056893013417720795,0.0,0.9205106496810913,0.3120671212673187,-0.013365819118916988,0.0,0.9350215196609497,0.28709930181503296,-0.04482029005885124,0.0,0.933932900428772,0.3338991701602936,-0.04238719120621681,0.0,0.9254332184791565,0.3584142327308655,-0.03119053691625595,0.0,0.9418478012084961,0.3274713158607483,-0.013769307173788548,0.0,0.9549949169158936,0.30268973112106323,-0.033432479947805405,0.0,0.953683078289032,0.33557331562042236,-0.029304668307304382,0.0,0.9457460641860962,0.35757070779800415,-0.020055508241057396,0.0
LeftPointer,0.9424532651901245,0.4240794777870178,1.070522941404306e-07,0.0,0.9269886612892151,0.3993552327156067,-0.04088834300637245,0.0,0.9190906882286072,0.3533253073692322,-0.05558108538389206,0.0,0.9374614357948303,0.30290332436561584,-0.06443142890930176,0.0,0.9530975818634033,0.26323366165161133,-0.06992418318986893,0.0,0.8751720190048218,0.28403034806251526,-0.028302721679210663,0.0,0.8668611645698547,0.21128743886947632,-0.047209981828927994,0.0,0.8640041947364807,0.1679997444152832,-0.05946216359734535,0.0,0.8607281446456909,0.12754815816879272,-0.06782443076372147,0.0,0.9044018983840942,0.27623945474624634,-0.01700401119887829,0.0,0.9269848465919495,0.23608270287513733,-0.046374499797821045,0.0,0.9327760338783264,0.2801787555217743,-0.05407114326953888,0.0,0.9254275560379028,0.3118990957736969,-0.051292356103658676,0.0,0.9301077127456665,0.27893027663230896,-0.010316882282495499,0.0,0.9492402672767639,0.2539864778518677,-0.03913075104355812,0.0,0.9512726664543152,0.2974584400653839,-0.03777681291103363,0.0,0.9416108131408691,0.3206152617931366,-0.02816193178296089,0.0,0.9500160217285156,0.2909392714500427,-0.007218518760055304,0.0,0.9664671421051025,0.2655894458293915,-0.025938797742128372,0.0,0.9682059288024902,0.2948826551437378,-0.023474715650081635,0.0,0.9595485329627991,0.3170648515224457,-0.015832023695111275,0.0
LeftPointer,0.9468225240707397,0.4358992874622345,5.7113364704264313e-08,0.0,0.9312873482704163,0.41073158383369446,-0.041887857019901276,0.0,0.9246595501899719,0.3641185760498047,-0.05670470371842384,0.0,0.9433802962303162,0.31558114290237427,-0.06611964851617813,0.0,0.9587247371673584,0.27730271220207214,-0.07251346856355667,0.0,0.8820329904556274,0.29585734009742737,-0.02902268059551716,0.0,0.8750522136688232,0.22332212328910828,-0.049465544521808624,0.0,0.8719730377197266,0.17867064476013184,-0.06093345955014229,0.0,0.8692903518676758,0.13825002312660217,-0.06813305616378784,0.0,0.9097079634666443,0.2880929112434387,-0.017480667680501938,0.0,0.9326095581054688,0.2500005066394806,-0.04798062890768051,0.0,0.9370625019073486,0.29489463567733765,-0.053595058619976044,0.0,0.9282379746437073,0.32195088267326355,-0.048807017505168915,0.0,0.9352266788482666,0.2900400161743164,-0.01105769444257021,0.0,0.9557543396949768,0.26901593804359436,-0.041903216391801834,0.0,0.9571260213851929,0.31330689787864685,-0.03968123719096184,0.0,0.9456982016563416,0.33239471912384033,-0.029036182910203934,0.0,0.9545820951461792,0.3006002902984619,-0.008353324607014656,0.0,0.9709987640380859,0.28149884939193726,-0.029720446094870567,0.0,0.9717140793800354,0.312307745218277,-0.02812030166387558,0.0,0.9619986414909363,0.33151596784591675,-0.02060594968497753,0.0
LeftPointer,0.943520188331604,0.4585854709148407,3.207126653137493e-08,0.0,0.9275250434875488,0.4329642355442047,-0.04008718952536583,0.0,0.9218690991401672,0.3850584328174591,-0.05464426800608635,0.0,0.9416397213935852,0.3341020941734314,-0.06405568867921829,0.0,0.9573339223861694,0.29387351870536804,-0.0704260841012001,0.0,0.8805655837059021,0.31404587626457214,-0.026723742485046387,0.0,0.8744228482246399,0.24210026860237122,-0.04806556925177574,0.0,0.8719384670257568,0.1975564956665039,-0.061353351920843124,0.0,0.8703598380088806,0.15693923830986023,-0.0699005052447319,0.0,0.9098381400108337,0.306749165058136,-0.01648530550301075,0.0,0.9314484000205994,0.26797953248023987,-0.048390693962574005,0.0,0.9337061643600464,0.31525832414627075,-0.05459413304924965,0.0,0.9256016612052917,0.3458767235279083,-0.049717262387275696,0.0,0.9362493753433228,0.309956431388855,-0.011381523683667183,0.0,0.9552860260009766,0.28851842880249023,-0.04215900972485542,0.0,0.9552138447761536,0.3352052569389343,-0.038447313010692596,0.0,0.9459577798843384,0.3557295501232147,-0.026665696874260902,0.0,0.9574700593948364,0.3224557936191559,-0.01000458374619484,0.0,0.9725383520126343,0.3022676408290863,-0.03040524199604988,0.0,0.97096186876297,0.3348088264465332,-0.027335932478308678,0.0,0.9621069431304932,0.3537907600402832,-0.018895067274570465,0.0
LeftPointer,0.9159664511680603,0.5086303949356079,1.2771665502953056e-08,0.0,0.8926660418510437,0.47913262248039246,-0.032627325505018234,0.0,0.8834801912307739,0.43001461029052734,-0.047633711248636246,0.0,0.9092909097671509,0.3832983672618866,-0.05982396379113197,0.0,0.9307478070259094,0.3502544164657593,-0.06975111365318298,0.0,0.8570749759674072,0.3514985740184784,-0.02356794662773609,0.0,0.8518696427345276,0.2789762020111084,-0.04641415551304817,0.0,0.8518269658088684,0.23450395464897156,-0.06180546432733536,0.0,0.8521716594696045,0.19317609071731567,-0.0722799003124237,0.0,0.8878903985023499,0.3515649139881134,-0.019566727802157402,0.0,0.905290961265564,0.3106001019477844,-0.05174358934164047,0.0,0.9038875102996826,0.3648163378238678,-0.058478113263845444,0.0,0.8951197862625122,0.39441150426864624,-0.05480915680527687,0.0,0.9152839183807373,0.3595266044139862,-0.02017093449831009,0.0,0.9309489727020264,0.33403196930885315,-0.04812224209308624,0.0,0.9250513315200806,0.3829112648963928,-0.042131729423999786,0.0,0.9147617816925049,0.4038582146167755,-0.030418874695897102,0.0,0.9387099146842957,0.3757276237010956,-0.024544859305024147,0.0,0.9521440863609314,0.3528919816017151,-0.04193679243326187,0.0,0.9452505707740784,0.38639575242996216,-0.036554496735334396,0.0,0.9338244199752808,0.40637290477752686,-0.027479829266667366,0.0
LeftPointer,0.8728042244911194,0.5154589414596558,4.40800462797597e-08,0.0,0.8424487113952637,0.4858320355415344,-0.02445553056895733,0.0,0.8246521353721619,0.4352523386478424,-0.03765496611595154,0.0,0.8475075364112854,0.3870030641555786,-0.049932219088077545,0.0,0.8710708618164062,0.35566386580467224,-0.06111878901720047,0.0,0.8095833659172058,0.35390084981918335,-0.019781552255153656,0.0,0.7993642687797546,0.28005024790763855,-0.04156539961695671,0.0,0.7945889830589294,0.23514017462730408,-0.05566122755408287,0.0,0.7917552590370178,0.19437973201274872,-0.06577038764953613,0.0,0.8430184721946716,0.356905072927475,-0.0205242820084095,0.0,0.8518442511558533,0.3131762444972992,-0.05052376165986061,0.0,0.8485609889030457,0.37351372838020325,-0.053321849554777145,0.0,0.8426788449287415,0.40198200941085815,-0.04800821468234062,0.0,0.8747908473014832,0.3695771396160126,-0.025188710540533066,0.0,0.8818004131317139,0.33727380633354187,-0.052319277077913284,0.0,0.8727977275848389,0.3940240740776062,-0.040797531604766846,0.0,0.8657418489456177,0.4155904948711395,-0.026227902621030807,0.0,0.9025582075119019,0.3914613425731659,-0.032691169530153275,0.0,0.9062854647636414,0.360652357339859,-0.04951701685786247,0.0,0.8959545493125916,0.40229490399360657,-0.03933258727192879,0.0,0.8886072635650635,0.4227377474308014,-0.027594374492764473,0.0
LeftPointer,0.8633732795715332,0.5135650634765625,-2.334100557277452e-08,0.0,0.831227719783783,0.4818335473537445,-0.022275220602750778,0.0,0.8146711587905884,0.4318329989910126,-0.03412029892206192,0.0,0.8356035351753235,0.38430580496788025,-0.0454268641769886,0.0,0.8602335453033447,0.35239341855049133,-0.055741891264915466,0.0,0.7981607913970947,0.34979820251464844,-0.017489269375801086,0.0,0.7887303829193115,0.2753819227218628,-0.03978186100721359,0.0,0.783753514289856,0.22993361949920654,-0.05544837936758995,0.0,0.7801406383514404,0.18960528075695038,-0.06669443845748901,0.0,0.8315248489379883,0.35523369908332825,-0.0188651941716671,0.0,0.8383320569992065,0.309455543756485,-0.04768865182995796,0.0,0.837643563747406,0.36727026104927063,-0.05102207884192467,0.0,0.8347693681716919,0.39617639780044556,-0.046390023082494736,0.0,0.8634860515594482,0.367580771446228,-0.02411370538175106,0.0,0.8680779337882996,0.33391088247299194,-0.04971367493271828,0.0,0.8613624572753906,0.3895381987094879,-0.0384112186729908,0.0,0.8560287356376648,0.4116220474243164,-0.0243371594697237,0.0,0.8912758231163025,0.38929006457328796,-0.032256513833999634,0.0,0.8951429724693298,0.3547743260860443,-0.04811932519078255,0.0,0.8853443264961243,0.3951629400253296,-0.03798209875822067,0.0,0.8781695365905762,0.4169192910194397,-0.026473619043827057,0.0
LeftPointer,0.8383604288101196,0.5057343244552612,-7.116010558583241e-10,0.0,0.8026241660118103,0.48403823375701904,-0.02298165298998356,0.0,0.7763338088989258,0.4345081150531769,-0.03678082302212715,0.0,0.7951509356498718,0.3851258456707001,-0.04996500536799431,0.0,0.8215447068214417,0.35482585430145264,-0.06204118952155113,0.0,0.7683656215667725,0.34633809328079224,-0.02281799167394638,0.0,0.7554554343223572,0.2695685029029846,-0.04633306339383125,0.0,0.7504568696022034,0.22566144168376923,-0.06217063218355179,0.0,0.7473796606063843,0.18337707221508026,-0.07414699345827103,0.0,0.8030403852462769,0.3471384644508362,-0.025112438946962357,0.0,0.8078580498695374,0.30624330043792725,-0.05829864367842674,0.0,0.8069052696228027,0.3675484359264374,-0.06259048730134964,0.0,0.805310070514679,0.3930305242538452,-0.0586811825633049,0.0,0.8345956802368164,0.3575575351715088,-0.031063668429851532,0.0,0.8391849994659424,0.3274191915988922,-0.05973462387919426,0.0,0.831027626991272,0.38582921028137207,-0.047902729362249374,0.0,0.827276885509491,0.40549236536026,-0.033666666597127914,0.0,0.8637170195579529,0.37624549865722656,-0.039918385446071625,0.0,0.865812361240387,0.35231003165245056,-0.05739212408661842,0.0,0.8551684617996216,0.39537912607192993,-0.04783919081091881,0.0,0.8500903844833374,0.4140489399433136,-0.03704312816262245,0.0
